"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.456218363416141,0.415639207507821,0.283452480337623,0.569307612095934,0.381253377869348,0.407941605839416,0.23010740354536,0.464049009384776,0.225204809753658,0.279857296347061,0.320992572024232,0.477076035906119,0.559807711970407,0.428822407377747
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.582749733835118,0.396689969040248,0.374518237072461,0.435747801857585,0.345621209077098,0.327102634654133,0.27842551535093,0.535226227300482,0.274537154436358,0.175677223050729,0.278416355369951,0.480328575622801,0.567644629413737,0.479126141081419
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.576298810516854,0.437551351351351,0.364385363233479,0.544291657157031,0.60551397068202,0.540551222978209,0.427427902209878,0.636511542360354,0.462230225139662,0.434967648418383,0.481498806644878,0.617852531650579,0.636650144438109,0.575455300587924
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.608594233206169,0.457956210979548,0.230521436123542,0.380023272335845,0.445238027286137,0.267404608857382,0.188996680274288,0.6379820085744,0.271988110359122,0.224019182612729,0.215241594003671,0.366506181418357,0.539281701569245,0.430252081175689
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.591319199531459,0.482293602693603,0.3114314752566,0.495908282828283,0.468116112338719,0.408534114315037,0.301147686637816,0.944882567862868,0.632637207103949,0.758839020511276,0.665859749368715,0.753775770569721,0.732382516855448,0.570839323258146
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.98809147026414,0.822639423076923,0.177393969010985,0.923045673076923,0.894034946045063,0.923265503403686,0.813044755390137,1.12851107257726,0.439691193521826,0.390630105564321,0.4063424545186,0.651940762765323,0.777055920187681,0.545380802255418
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.593610748814176,0.443431890179514,0.38384804351796,0.515624076029567,0.535611987281663,0.379812038014783,0.384192208371828,0.630876941030378,0.353583707958839,0.412155730475974,0.472009060467701,0.574958156682439,0.646788983190606,0.599534180509498
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.59883446521439,0.381118296529969,0.338808481135872,0.601401324921136,0.424238796763232,0.432816521255654,0.264623246739416,0.560891327451131,0.186897206171903,0.267576953694429,0.31780178365296,0.507256361717411,0.689526875973184,0.533424511700751
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.873573924389608,0.58284,0.363067479363602,0.797040000000001,0.690462984995888,0.712966365213978,0.680734243627475,1.00284811171162,0.565742080030176,0.639837878422976,0.541388404817418,0.701998478658555,0.740398460995696,0.651900733091999
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.647786154620664,0.351442087682672,0.293908986582268,0.648884175365344,0.535773415321113,0.421898018531484,0.258635071718514,0.571187323724387,0.287946396634829,0.317717044025551,0.403692856745508,0.580047802052567,0.679149081548717,0.554773615965471
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.655139300419821,0.430111010055866,0.305052183683207,0.584995579428211,0.584071447688436,0.478059935367272,0.238094222972556,0.764267360950768,0.39064317203983,0.384167758635126,0.334120376484669,0.522709353089906,0.684933850094746,0.485319473195269
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.72011505885274,0.570322777777778,0.332530380422401,0.665672975111685,0.516488814835216,0.510207103284965,0.401527379037908,0.869450766544492,0.139576773888604,0.366000784638036,0.332694184501168,0.676995852117646,0.748814040584831,0.645798406863944
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.49558560706339,0.310471270358306,0.3610973133655,0.429539153094463,0.523181993764795,0.33359508447535,0.472113279962896,0.551084502986224,0.394289594537133,0.467164635096209,0.50199820990071,0.517107117397945,0.520876290883567,0.502953881677423
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.49063343037919,0.471492237442922,0.359127202832502,0.625350273972603,0.4438830914088,0.533794266368124,0.326728913389836,0.615215615935653,0.406703071656542,0.325181344641104,0.427800172586953,0.558421972869961,0.582790760633855,0.502674588533385
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.53438164493614,0.434550691607684,0.20257492158862,0.341876250758342,0.301558810347828,0.157037058210849,0.170763068697378,0.468660940102779,-0.0176241513604776,0.00731843118588693,0.0199780832298637,0.312679474277053,0.498857474644781,0.344964256129005
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.581790595479582,0.394266148058252,0.354610382353322,0.568324381067961,0.48589228374127,0.377397892438039,0.371391960531582,0.640513203235937,0.393430740045194,0.479146881067652,0.49733053240985,0.547077399451904,0.54839566254576,0.624260928822346
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.843359579736314,0.895254431677018,0.718906917401713,0.948153378315839,0.909137748468286,0.924674946466428,0.908874603285845,0.896516904969772,0.678851464112963,0.709768622553391,0.693742738292876,0.594605149910633,0.833776406772046,0.731874967189884
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.485777460905237,0.434744657863145,0.269570226793215,0.48982762785114,0.399799973233421,0.383455298919568,0.334240405762305,0.397326291120867,0.00978164970506623,0.0651834428310687,0.111722986711748,0.316419579790679,0.42652823405266,0.30432350172924
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.576288543931957,0.439933336283186,0.386092262812932,0.589398152654867,0.461992169901638,0.279848506568815,0.408157591631046,0.597942732137233,0.243263056509173,0.324573156821974,0.279045034222799,0.474368470717502,0.640140838977266,0.541197484352626
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.551946418462738,0.208437907949791,0.355907807770621,0.450514632289857,0.452584795981086,0.361316015294815,0.291561137980572,0.512267750212037,0.178816559344748,0.183287212040629,0.254702021706983,0.448400254642155,0.549738725298209,0.420567977588769
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.762058939589283,0.610559335616438,0.358833776823037,0.750502522043162,0.665865652131321,0.684058600804111,0.626588740189161,0.961368159446254,0.413975849959184,0.584787628161227,0.581131231480851,0.723639857290796,0.733660261856266,0.672939375004878
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.642410630211124,0.570373473557692,0.359723946089581,0.794636091223841,0.782569973945782,0.752710033760249,0.478836159274304,0.930120504494286,0.448089477960208,0.569716173524306,0.541045459901102,0.670819952311042,0.702265298215872,0.685796883296112
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.452747715036989,0.333316239316239,0.391882392757511,0.359017094017094,0.431024483801593,0.361529914529914,0.18627016650395,0.641525821296254,0.277725374471502,0.14075736050269,0.388792358329163,0.490665672005491,0.682788108540564,0.477384567984744
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.457928024981419,0.454033147751606,0.184660141830422,0.528847762595494,0.40190538826594,0.22454515191816,0.322588716011267,0.549241485826174,0.240537729496554,0.316929970588056,0.326948473022768,0.451338951882439,0.547144638579092,0.417555314542054
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.456407472431932,0.450460244565217,0.32603888990064,0.436868777173913,0.463239529450216,0.496598974149923,0.380928323538142,0.496675873105255,0.512174632842397,0.491659564012414,0.441777606193577,0.463391266764004,0.484896545278291,0.499046946768422
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.557450201260399,0.355188162790698,0.314417944559859,0.513355418604651,0.328367746854008,0.42784211220337,0.456370824149098,0.590623482275495,-0.059597035821376,0.118214995519065,0.110858555794816,0.457613579828394,0.547390898353644,0.394293357463653
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.44958114991217,0.400884146341463,0.225083483318674,0.39245325203252,0.338788682004452,0.232955523744254,0.279387284440554,0.519440065127321,0.114265646348512,0.182063195171733,0.206262292970784,0.497912166611042,0.58745734471632,0.378876345441056
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.783693511254943,0.618376847172082,0.515167494887849,1.00475682310469,0.839693790535868,0.857143414594574,0.488684836019557,1.00518144060767,0.882567391443827,0.478155806531598,0.365905554923053,0.668444214681836,0.803559036894604,0.616230309882973
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.396533405677324,0.318113712374582,0.256965485068189,0.310826086956522,0.280691080054311,0.181953177257525,0.256481605351171,0.32493640174687,0.0892278734767686,0.207847808193201,0.0856798343964751,0.365750552078957,0.487737529110847,0.376351625539088
