"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.000893905936476474,0.000287555473171636,0.000569215569596353,0.000409792922925864,0.00123152619406674,0.000592888755973634,0.000461642405314295,0.000692198778374084,0.000672505540485041,0.000421261222734344,0.000968927789674721,0.000638769605978949,0.000629738274817194,6.7518763516507e-05
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.00343840731652371,0.000829714071220218,0.000143171254712539,0.00206555739049587,0.0030775280533905,0.00169443224267003,0.000662385299838421,0.00466819437176001,0.00491890188643837,0.00265027258890305,0.00246797411177996,0.00612485270972456,0.0046988433816774,0.00158723450616741
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.00267563485444666,0.000482771440935662,0.000147157495134061,0.000160039162599888,0.0024032267477985,0.000903307613475692,0.000652346644387989,0.0016847315448004,0.00228242060773405,0.000915767128517217,0.00235994351050776,0.00166732498699665,0.00215826316636598,0.00119254964619845
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.00122469753691623,0.000298168169475212,0.000814787605867265,0.000783135281212468,0.00115272055177796,0.00103704287241089,0.00131234305716589,0.00135927583137338,0.00147465544758342,0.000477790533701937,0.00145297423382644,0.00174800104058725,0.00157096938403358,0.00109184808685793
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.00242300451457887,0.000140565501485445,0.000967383890485161,0.00119918984072417,0.00221669116933121,0.000995829631037873,0.000477178821910604,0.00280546883203648,0.00308716549377215,0.0013618483546504,0.00171357977663802,0.00266765969150802,0.00269826039332102,0.00136510987480756
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.00313168626992614,0.000544538536108574,0.000413611596157799,0.00147855863043648,0.0021062552688813,0.000768585371362441,0.000684723867169689,0.00249997006312667,0.00339428088546886,0.00187784650579853,0.00166764776856214,0.00287872262863149,0.0025289318720518,0.00238478767790738
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.00123653957636289,0.000192951636455888,0.000193391610587388,0.000824743713038457,0.00113350832654378,0.000310510197553257,0.000947227310111381,0.00201256242172741,0.00191114274621824,0.000953857471948299,0.00132528936569853,0.00121231044269334,0.00174470146841531,0.00118038556130372
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.00198241439111947,0.000170277777163671,0.000668171459772009,0.000747372928848551,0.00141900260065109,0.00101317665196205,0.000546142396001287,0.00110277696948664,0.00136071949849747,0.000740592516876652,0.00189947446100597,0.0019264489928127,0.00236798325620348,0.00130016071893122
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.00133190581810042,4.70328110581789e-05,0.000672987627166648,0.00049315286147128,0.00101114575390784,0.000628469644413271,0.000434913894049811,0.00101801663583694,0.000652627256037434,0.000376144484604266,0.00100189151493818,0.00101776085037065,0.000908854560112304,0.000410644252504757
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.00136294304982808,0.000263530653616345,0.00012199721371823,0.000415919794163395,0.00107551697369489,0.000862451930444962,0.000581811406470507,0.000400781429565118,0.00104272741906193,0.000306182203073907,0.00138381157656393,0.00108917623614617,0.00138012653752603,0.00186113916795041
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.00206989758453403,0.000263603416148929,0.00116681179847384,0.000532097831530413,0.00231609099886147,0.0013984530992757,0.000532096045734136,0.00326171613957905,0.00297811060253617,0.000934786004728318,0.00172155728949139,0.00152280001607128,0.00227981088920431,0.000584752048895582
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.00138908970588529,0.00012040647055667,0.000627102044968211,0.000761604062319768,0.00119743096004922,0.000895209585856913,0.000722938392849807,0.00124322541181516,0.00089491973762486,0.000525228684422622,0.00137325657604119,0.00114353636053218,0.0010599661098779,0.000525074331209345
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.00147557163876823,0.000149024588067016,0.000262567364795294,0.000770621390021645,0.00126482035359591,0.00104316333425284,0.000580047242384157,0.00134513604668008,0.00121265820397898,0.000538724747808421,0.000980087813082647,0.00119525867815294,0.00148934953073204,0.000643808605737224
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.00122470373091981,0.000185944569873978,0.000588174522404834,0.000601303784451644,0.000883726073714174,0.000811627860494948,0.000727300366604456,0.000938761591682993,0.0015359438085083,0.00033557928234997,0.000921462430071846,0.00124485578374651,0.00104795817069935,0.000812735512949419
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.00172355663949995,0.000226347819335528,0.00129378682232335,0.00100318135165206,0.00190874771200365,0.000468249330079464,0.00100696363526675,0.00137599457612647,0.00139188544266274,0.000607138844459299,0.00124685861342407,0.00115070806716798,0.000928466990542704,0.000402244231361792
